
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.73788,um,Nucleus,1,TVC,0,100000000,
3.81657,um,Nucleus,1,TVC,1,100000001,
3.71127,um,Nucleus,1,TVC,2,100000002,
4.45235,um,Nucleus,1,TVC,3,100000003,
6.53694,um,Nucleus,1,ATM,4,100000004,
7.55649,um,Nucleus,1,ATM,5,100000005,
