
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.11556,-0.967378,-0.225444,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.342161,-0.873822,-0.345486,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
