
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39625.3,85742.4,-170.308,um,Surface,Position,1,ATMgroup,2,
39593.5,85815.7,-170.263,um,Surface,Position,1,TVCgroup,0,
