
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0642169,0.219214,-0.973561,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.417143,-0.188203,0.889141,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
