
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7109,34.2812,116.375,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.3164,23.8906,24.9492,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
