
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
116.754,38.4688,22.0186,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
24.2031,26.2188,18.2077,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
