
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39627.6,85741.8,-170.314,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
39594.1,85815.7,-170.035,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
