
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.991222,0.126982,-0.0367896,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.841973,-0.448346,0.300113,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
