
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.746112,-0.663816,-0.0516154,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.412643,-0.909136,0.0565423,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
