
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38384.2,38704.4,-45.7721,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
38464.6,38766.6,-61.1819,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
