
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.9975,um,Surface,1,TVCgroup,0,
9.84257,um,Surface,1,ATMgroup,4,
