
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.633247,-0.683525,-0.363031,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0623882,0.0337198,0.997482,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
