
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38384.2,38704.3,-45.5352,um,Surface,Position,1,ATMgroup,4,
38465,38765.8,-61.0517,um,Surface,Position,1,TVCgroup,0,
