
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38383.9,38703.4,-46.1458,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38464.5,38767.2,-61.9183,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
