
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.96484,11.9453,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
8.24609,13.082,11.8561,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
6.54297,5.11719,7.19833,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.97266,6.53906,9.73892,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
7.10938,4.55078,7.62177,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
7.39453,4.55078,7.19833,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
