
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.5302,um,Nucleus,1,ATM,0,100000000,
0.284361,um,Nucleus,1,ATM,1,100000001,
3.03146,um,Nucleus,1,TVC,4,100000004,
0.846863,um,Nucleus,1,TVC,5,100000005,
0.846863,um,Nucleus,1,TVC,6,100000006,
1.65503,um,Nucleus,1,TVC,7,100000007,
