
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45110.6,59269.1,-45.9466,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
45127.9,59298.1,-42.0104,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
45186.6,59313.7,-24.0578,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45201.3,59317,-20.0615,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45196.1,59317.1,-9.31113,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
45182.6,59315.2,-9.19635,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
