
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.71521,um,Nucleus,1,ATM,0,100000000,
3.54449,um,Nucleus,1,ATM,1,100000001,
2.37838,um,Nucleus,1,TVC,4,100000004,
2.79462,um,Nucleus,1,TVC,5,100000005,
2.13471,um,Nucleus,1,TVC,6,100000006,
1.72384,um,Nucleus,1,TVC,7,100000007,
