
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.437462,0.750943,-0.494683,um,Surface,Ellipsoid Axis A,1,ATM,4,
0.486342,-0.67242,0.557963,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
