
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60.3672,41.8594,21.5949,um,Surface,BoundingBoxAA Length,1,ATM,4,
25.9102,32.4609,27.9464,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
