
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.26935,um,Cell,1,ATM,0,
5.70328,um,Cell,1,TVC,1,
6.08288,um,Cell,1,TVC,5,
7.49302,um,Cell,1,TVC,6,
10.0449,um,Cell,1,TVC,7,
7.51816,um,Cell,1,TVC,8,
