
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4635.86,um^3,Cell,1,ATM,0,
568.983,um^3,Cell,1,TVC,1,
668.98,um^3,Cell,1,TVC,5,
1391.2,um^3,Cell,1,TVC,6,
2944.29,um^3,Cell,1,TVC,7,
2849.75,um^3,Cell,1,TVC,8,
