
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.629577,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000010,
1.47241,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
3.38124,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
1.89723,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
2.753,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
4.98384,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
