
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38308.7,49797.1,132.027,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
38283.6,49841.2,83.3897,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
38287.4,49837.1,89.6246,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
38277.4,49841.6,93.8837,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
38279.6,49836.3,102.462,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
38289.9,49831.5,104.981,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
