
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.6748,15.5043,64.8246,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
9.28271,12.3301,13.7608,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.807,13.2966,14.1702,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
14.9456,15.861,19.2286,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
15.9777,21.8309,25.3308,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
14.6782,20.8647,33.5389,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
