
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5058.95,um^3,Cell,1,ATM,0,
609.455,um^3,Cell,1,TVC,1,
781.163,um^3,Cell,1,TVC,5,
1439.26,um^3,Cell,1,TVC,6,
3074.29,um^3,Cell,1,TVC,7,
2956.55,um^3,Cell,1,TVC,8,
