
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.06695,um,Nucleus,1,TVC,1,100000000,
3.55379,um,Nucleus,1,TVC,5,100000004,
2.36838,um,Nucleus,1,TVC,6,100000005,
3.70677,um,Nucleus,1,TVC,7,100000006,
2.32954,um,Nucleus,1,TVC,8,100000007,
4.69363,um,Nucleus,1,ATM,0,100000010,
