
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.81287,um,Nucleus,1,TVC,1,100000000,
1.87736,um,Nucleus,1,TVC,5,100000004,
1.78517,um,Nucleus,1,TVC,6,100000005,
2.19916,um,Nucleus,1,TVC,7,100000006,
2.06633,um,Nucleus,1,TVC,8,100000007,
3.36766,um,Nucleus,1,ATM,0,100000010,
