
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
62827.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000010,
62847.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000000,
62846.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
62843.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
62840.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
62843.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000007,
