
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3365.94,um^2,Cell,1,ATM,0,
617.299,um^2,Cell,1,TVC,1,
831.548,um^2,Cell,1,TVC,5,
1166.46,um^2,Cell,1,TVC,6,
1861.22,um^2,Cell,1,TVC,7,
1984.77,um^2,Cell,1,TVC,8,
