
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
47135.6,97698,79.3909,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
47155.4,97666.9,80.1235,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
47065,97707,64.9828,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
47069.8,97708,68.3694,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
47061.9,97699.1,69.512,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
47069.8,97699,71.1204,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
