
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.11767,um,Nucleus,1,TVC,0,100000000,
2.70331,um,Nucleus,1,TVC,1,100000001,
3.45754,um,Nucleus,1,TVC,2,100000002,
3.98977,um,Nucleus,1,TVC,3,100000003,
4.69954,um,Nucleus,1,ATM,4,100000004,
4.94109,um,Nucleus,1,ATM,5,100000005,
