
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.48139,um,Nucleus,1,TVC,0,100000000,
2.57927,um,Nucleus,1,TVC,1,100000001,
3.72285,um,Nucleus,1,TVC,2,100000002,
3.94431,um,Nucleus,1,TVC,3,100000003,
5.65861,um,Nucleus,1,ATM,4,100000004,
5.78041,um,Nucleus,1,ATM,5,100000005,
