
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.22615,um,Nucleus,1,TVC,0,100000000,
2.44386,um,Nucleus,1,TVC,1,100000001,
2.82581,um,Nucleus,1,TVC,2,100000002,
3.29487,um,Nucleus,1,TVC,3,100000003,
3.25166,um,Nucleus,1,ATM,4,100000004,
3.40644,um,Nucleus,1,ATM,5,100000005,
