
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.434389,,Cell,1,TVC,1,
0.2874,,Cell,1,TVC,2,
0.245855,,Cell,1,TVC,3,
0.356107,,Cell,1,TVC,4,
0.741745,,Cell,1,ATM,6,
0.768732,,Cell,1,ATM,9,
