
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1265.31,um^3,Cell,1,TVC,1,
978.853,um^3,Cell,1,TVC,2,
2335.91,um^3,Cell,1,TVC,3,
574.915,um^3,Cell,1,TVC,4,
7448.46,um^3,Cell,1,ATM,6,
5935.17,um^3,Cell,1,ATM,9,
