
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41469.1,55164.4,211.212,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
41509.2,55177.4,214.765,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
41515.5,55230.2,197.245,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
41519.3,55241.1,197.153,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
41513,55218.2,199.53,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
41508.2,55232.3,202.538,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
