
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1443.09,um^3,Cell,1,TVC,1,
1082.38,um^3,Cell,1,TVC,2,
2493.9,um^3,Cell,1,TVC,3,
678.614,um^3,Cell,1,TVC,4,
8009.02,um^3,Cell,1,ATM,6,
6475.42,um^3,Cell,1,ATM,9,
