
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.639335,,Nucleus,1,TVC,1,100000000,
0.663887,,Nucleus,1,TVC,2,100000001,
0.622011,,Nucleus,1,TVC,3,100000002,
0.614909,,Nucleus,1,TVC,4,100000003,
0.624606,,Nucleus,1,ATM,6,100000005,
0.637672,,Nucleus,1,ATM,9,100000008,
