
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.00368777,-0.225094,-0.97433,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.357298,0.933468,-0.0312395,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
