
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46875.1,51085.1,39.3262,um,Surface,Position,1,ATMgroup,0,
46806.4,51020.3,17.7357,um,Surface,Position,1,TVCgroup,2,
