
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1174.09,um^2,Cell,1,TVC,3,
1736,um^2,Cell,1,TVC,4,
1342.1,um^2,Cell,1,TVC,5,
2047.54,um^2,Cell,1,TVC,7,
4389.89,um^2,Cell,1,ATM,9,
5391.54,um^2,Cell,1,ATM,10,
