
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.52354,um,Cell,1,TVC,3,
6.70503,um,Cell,1,TVC,4,
5.26554,um,Cell,1,TVC,5,
7.03804,um,Cell,1,TVC,7,
6.35898,um,Cell,1,ATM,9,
6.55186,um,Cell,1,ATM,10,
