
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.91788,um,Nucleus,1,TVC,3,100000003,
3.81624,um,Nucleus,1,TVC,4,100000004,
3.43523,um,Nucleus,1,TVC,5,100000005,
4.35789,um,Nucleus,1,TVC,7,100000007,
6.57372,um,Nucleus,1,ATM,9,100000009,
5.8665,um,Nucleus,1,ATM,10,100000010,
