
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.4024,um,Surface,1,TVCgroup,0,
45.4196,um,Surface,1,ATMgroup,4,
