
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.26863,-0.517959,-0.812131,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.970435,-0.230239,-0.0724304,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
