
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.739055,-0.651556,0.171089,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.231691,0.972713,0.0122263,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
