
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7686,20.5547,102.234,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.7607,28.2129,39.5938,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
