
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.617766,-0.55425,0.557827,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.067639,-0.0286463,0.997299,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
