
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35542.8,84106.1,-2.0137,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
35522.8,84079.4,7.51386,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
35460.8,84055.9,-15.3875,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
35452.8,84060.9,-12.8469,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35471,84059.2,-11.2843,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35461.9,84063.5,-10.1701,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
