
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.07681,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.0762,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.25563,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.13399,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.82698,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.76436,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
