
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.900233,0.435406,-0.00158898,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.84209,-0.520445,-0.141496,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.862645,0.485973,-0.140261,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.123734,-0.805011,0.580214,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.567564,-0.64606,0.51037,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.111337,-0.989166,0.0956837,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
