
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
32.9186,um,Surface,1,ATMgroup,0,
21.1053,um,Surface,1,TVCgroup,2,
