
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.556844,-0.355424,0.750732,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.120292,0.344015,0.931227,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
