
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.478453,-0.518698,0.708544,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
-0.225484,-0.159366,0.961124,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.0809715,0.503999,0.8599,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.267578,0.230714,0.935507,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.169309,0.722858,0.669934,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
0.00677403,-0.297642,0.954653,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
