
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5651.56,um^2,Cell,1,ATM,0,
6209.66,um^2,Cell,1,ATM,1,
1950.07,um^2,Cell,1,TVC,2,
1738.42,um^2,Cell,1,TVC,3,
1208.69,um^2,Cell,1,TVC,4,
1729.35,um^2,Cell,1,TVC,5,
