
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.709829,,Nucleus,1,ATM,1,100000000,
0.648705,,Nucleus,1,ATM,2,100000001,
0.434485,,Nucleus,1,TVC,3,100000002,
0.508888,,Nucleus,1,TVC,4,100000003,
0.329883,,Nucleus,1,TVC,5,100000004,
0.422851,,Nucleus,1,TVC,6,100000005,
