
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6096.14,um^2,Cell,1,ATM,1,
6335.88,um^2,Cell,1,ATM,2,
1664.93,um^2,Cell,1,TVC,3,
1001.58,um^2,Cell,1,TVC,4,
2241.36,um^2,Cell,1,TVC,5,
1181.28,um^2,Cell,1,TVC,6,
