
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.9443,21.1934,51.25,um,Surface,BoundingBoxOO Length,1,ATM,6,
21.7227,30.8955,40.0078,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
