
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.285948,-0.929935,0.231202,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.551352,0.764946,0.33297,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
