
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.931032,-0.326711,-0.162599,um,Surface,Ellipsoid Axis A,1,ATM,6,
0.287625,-0.548933,0.784821,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
