
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46234.8,92519.2,139.566,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
46281.2,92563.4,169.168,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
