
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.375849,,Cell,1,TVC,2,
0.511281,,Cell,1,TVC,3,
0.438746,,Cell,1,TVC,4,
0.376366,,Cell,1,ATM,5,
0.358422,,Cell,1,ATM,6,
