
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46188,36654.8,19.8935,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
46216.9,36649.2,27.0114,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
46237.8,36588.7,6.78548,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
46226.6,36597.9,15.5352,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
46231.7,36587.2,20.1178,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
